33.20325278060202,0
0,0
-700,29.79082474406571
36.13689033994941,0
36.04225104235526,0
35.86634538539786,0
36.3550010439821,0
35.71526011946639,0
34.28411128532124,0
33.91364396299942,0
35.664002144401145,0
35.38683949973741,0
33.64712723504149,0
34.45162717667259,0
34.41154478439268,0
34.853012403411086,0
34.59781651117269,0
34.20213588593831,0
33.89018027112754,0
33.64962804734566,0
33.39338397623138,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-700,11.156578557742533
-21.75461931416602,25.745612486105358
-1.9933708997921435,26.076627387759693
25.62682668463959,0
25.9450966743656,0
25.46178746488683,0
25.018096972612135,0
24.744914109195413,0
24.718638864982676,0
24.906826304206465,0
25.296774011625992,0
25.60014446654452,0
20.018131662509575,0
25.152781253178983,0
24.61448710126377,0
23.9210017131643,0
24.24530902116444,0
23.91536851528881,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-700,-206.131794252516
-486.69683001618097,10.644743194891221
12.333470182043845,-248.2230171842725
15.914946668054938,-700
17.908759935396457,-699.79
17.47131329704734,-700
16.56632141197894,-700
15.88101871936034,-694.1390131228567
18.408421887750382,-84.01350240607962
-24.593490646407012,17.125218154642564
-2.4911712823876133,12.340134293191193
16.464289662332757,0
-45.943064520448054,18.397620994994547
13.51720167968542,-13.19407782881845
-1.5356155492131691,16.642509729954476
16.571691792293237,0
17.1498609557758,0
16.34865324682222,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-910,-11.621983110906996
-164.88110776539824,-698.8242552304621
-553.5985430091685,9.67894074183289
9.74427336769077,-694.8318229304034
9.450653265814502,-700
12.440308914640148,-700
12.450680552927182,-700
12.843108883912425,-700
10.669441703297634,-695.0172280672643
10.317894058517368,-236.81925450043317
10.18666387944317,-207.1513679022137
11.282487226542646,-103.24394157080303
13.480029904973556,-88.25260763552271
-50.70682985578504,9.979863636020148
10.044556060170521,-81.72518832852253
-15.83971040395549,13.304412189616992
12.15336461228966,-13.22530834727859
11.397498619754657,-34.45254380258825
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-700,-700
-915.67,-316.8947756139438
-786.7144448185537,-699.6357235752529
-359.73878695399264,2.23188647084951
2.3483273900601587,-120.55038654627222
6.131647283085372,-694.1563762543813
5.529946822207951,-700
-0.34138150819022295,-700
0.6627628218702935,-700
6.816047567535868,-697.4838771566775
4.73167695209234,-84.49028202058729
5.975306750542162,-33.88150097198717
8.013539205825325,-37.31348646642328
3.6327488615421335,-42.84456493074415
-13.605596825507483,-37.39966522590005
-7.524741443156513,4.24567289502694
3.4649281532985037,0
8.035587249154236,0
5.410783599328505,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-718.4303840648464,-910
-913.5385451960854,-268.75704342346
-835.403797447394,-715.8400405354924
-561.2401567541822,-18.43489416882543
-10.843477974513542,-338.9372678825832
-2.7121663178627213,-58.245109273566094
-0.36797456282172725,-694.9877016571826
-10.38335930288012,-694.544790716849
-18.259914338233198,-700
-13.952285045341508,-700
-14.850098907164504,-516.8220181917749
-10.710909135777005,-380.7193849752411
-4.334265324807381,-461.9951890337438
0.1159745036295472,-98.96488684570525
1.3198059370301178,-31.79953124458939
1.5340882157870908,-20.09995590820099
1.9466197462754407,-11.215299328573593
1.505683117187901,-5.173149256213497
-2.8113841497968934,-7.087002428079083
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-973,-910
-948.43,-909.9777689953735
-100.99055468775154,-699.5989843136001
-536.139351262459,-81.84249331477939
-145.33951726253608,-264.2174510737385
-137.66670721676755,-130.5098965732007
-87.44760225422426,-695.3734763338105
-38.334315186283774,-700
-39.445453835432815,-700
-54.83367428237049,-700
-61.48493157997398,-591.0516570637957
-52.85730698541274,-233.9255108231578
-38.667312216664705,-113.3328252887128
-28.009567476699758,-278.52505525073826
-29.00028375551238,-80.85587128886557
-18.213524358701413,-30.968869543182105
-13.950619491696017,-24.01522421643818
-12.279120702405603,-37.86883040771986
-8.197354223377943,-19.83789616324008
17.45989619301692,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-62.09,-700
-936.4159,-86.18061021856735
-728.7848108943987,-17.376035146403062
-635.5223058619151,-131.73480409899057
-89.6288101600889,-514.6500543624238
-74.64792334913372,-692.2701648099135
-84.45714752565941,-686.0116757292152
-88.04426847045197,-686.8339190138668
-117.53194757572498,-690.5243967476738
-109.66076901671389,-700
-114.7936894770643,-700
-142.88542220769716,-704.4502916993741
-170.58731540430583,-645.9720753433145
-181.81539965820062,-354.04300098018706
-166.50206273321257,-110.71914948697454
-99.17399193931163,-138.84713410212922
-102.36876855350154,-131.27107373479905
-80.36063739873549,-49.28655855120647
-16.36384215793476,-128.83391429063036
-5.8748059137183635,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-272.30000000000007,-910
-995.3587,-992.7728159476017
-940.8139169884482,-822.6519738655895
-789.6271917996337,-139.71250940315213
-194.35746000113684,-666.1918509585755
-195.60566877193537,-685.2213535062049
-185.6788613341649,-701.2932317943445
-170.72159278682997,-688.9173462889211
-224.88503862668344,-700
-268.1348595748866,-700
-237.9555930977955,-700
-164.40998827722797,-700
-141.0301837546706,-700
-146.819829396387,-639.9151722504504
-138.2812493859094,-471.3088402167633
-124.9107024845262,-410.45456933132516
-127.5056675350823,-232.06387666862943
-140.6778391724177,-306.76472837971545
-1.7028534623531613,-76.69809535969848
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-997.568299,-991.9
-946.7102530899999,-972.9739882308376
-801.5535602919545,-700
-239.98367154999997,-129.7325195036757
-170.03230531314762,-198.235439774461
-182.34466522005752,-71.42088180500137
-165.23514118905328,-112.32230269357085
-93.31461787821108,-171.6156571305214
-85.68774818449344,-691.6504785170781
-123.03514874210735,-698.1326843737456
-129.22713390592676,-700
-129.8041555101239,-699.79
-123.71142297223406,-700
-107.04387786110681,-619.0881272099999
-72.76651996792887,-383.39992698
-33.47975163303224,-52.538476625766044
-1.9223520916045362,-0.8265707230783902
-0.39646430821760265,0
19.66372408502307,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
